x,y
0.06847090725126477,0.6967152238049079
0.06776454468802698,0.6997864887564749
0.06705813153456998,0.7028334677681977
0.06635153625632377,0.7058568380100778
0.06564462731871841,0.7088572766521166
0.06493727318718383,0.7118354608643157
0.06422934232715011,0.7147920678166765
0.06352070320404722,0.7177277746792006
0.06281122428330523,0.7206432586218894
0.06210077403035416,0.7235391968147445
0.06138922091062395,0.7264162664277674
0.06067643338954468,0.7292751446309595
0.05996227993254636,0.7321165085943222
0.05924662900505902,0.7349410354878572
0.058529349072512664,0.737749402481566
0.057810308600337264,0.7405422867454499
0.057089376053962894,0.7433203654495106
0.05636641989881957,0.7460843157637496
0.05564130860033728,0.748834814858168
0.054913910623946044,0.751572539902768
0.05418409443507589,0.7542981680675503
0.05345172849915683,0.757012376522517
0.0527166812816189,0.7597158424376694
0.051978821247892076,0.762409242983009
0.051238016863406434,0.7650932553285372
0.05049413659359189,0.7677685566442558
0.049747048903878585,0.7704358241001658
0.049747048903878585,0.7704358241001658
0.04929058448566609,0.7720468672259349
0.048831859696458695,0.7736535787681995
0.04837094131534571,0.7752557929798523
0.047907896121416535,0.7768533441137851
0.047442790893760536,0.7784460664228907
0.0469756924114671,0.7800337941600611
0.04650666745362561,0.7816163615781888
0.04603578279932545,0.7831936029301659
0.045563105227655984,0.7847653524688848
0.045088701517706574,0.7863314444472378
0.04461263844856661,0.7878917131181172
0.04413498279932547,0.7894459927344153
0.0436558013490725,0.7909941175490244
0.04317516087689714,0.7925359218148369
0.04269312816188869,0.7940712397847448
0.042209769983136594,0.7955999057116407
0.041725153119730164,0.797121753848417
0.04123934435075887,0.7986366184479656
0.04075241045531199,0.8001443337631793
0.04026441821247893,0.80164473404695
0.03977543440134908,0.80313765355217
0.0392855258010118,0.804622926531732
0.038794759190556506,0.806100387238528
0.03830320134907251,0.8075698699254501
0.03781091905564924,0.8090312088453911
0.037317979089376035,0.8104842382512429
0.03682444822934232,0.8119287923958982
0.036330393254637425,0.8133647055322488
0.03583588094435075,0.8147918119131875
0.03534097807757169,0.8162099457916063
0.03484575143338953,0.8176189414203976
0.03435026779089374,0.8190186330524536
0.03385459392917369,0.8204088549406667
0.03335879662731871,0.8217894413379292
0.032862942664418214,0.8231602264971336
0.03236709881956154,0.8245210446711717
0.031871331871838125,0.8258717301129364
0.03137570860033729,0.8272121170753195
0.03088029578414839,0.8285420398112135
0.030385160202360872,0.8298613325735108
0.02989036863406409,0.8311698296151037
0.02939598785834737,0.8324673651888842
0.02890208465430015,0.833753773547745
0.028408725801011787,0.8350288889445782
0.027915978077571686,0.8362925456322761
0.027423908263069126,0.837544577863731
0.026932583136593583,0.8387848198918354
0.026442069477234417,0.8400131059694813
0.025952434064080956,0.8412292703495613
0.025463743676222596,0.8424331472849674
0.024976065092748738,0.8436245710285921
0.024489465092748738,0.8448033758333278
0.02400401045531196,0.8459693959520664
0.02351976795952784,0.8471224656377007
0.023036804384485667,0.8482624191431227
0.02255518650927487,0.8493890907212248
0.02207498111298482,0.8505023146248993
0.021596254974704868,0.8516019251070385
0.02111907487352446,0.8526877564205346
0.020643507588532874,0.8537596428182801
0.02016961989881955,0.8548174185531672
0.019697478583473847,0.8558609178780882
0.019227150421585168,0.8568899750459353
0.01875870219224283,0.857904424309601
0.01829220067453624,0.8589040999219776
0.01782771264755479,0.8598888361359571
0.017365304890387845,0.8608584672044322
0.0169050441821248,0.861812827380295
0.01644699730185498,0.8627517509164379
0.015991231028667785,0.8636750720657529
0.015537812141652615,0.8645826250811327
0.015086807419898828,0.8654742442154695
0.014638283642495786,0.8663497637216555
0.014192307588532887,0.867209017852583
0.013748946037099493,0.8680518408611444
0.013308265767285004,0.868878067000232
0.012870333558178742,0.8696875305227381
0.012435216188870144,0.8704800656815548
0.01200298043844857,0.8712555067295746
0.011573693086003383,0.8720136879196898
0.011147420910623942,0.8727544435047928
0.010724230691399685,0.8734776077377756
0.010304189207419897,0.8741830148715308
0.009887363237774014,0.8748704991589507
0.009473819561551435,0.8755398948529274
0.009063624957841484,0.8761910362063532
0.008656846205733561,0.8768237574721206
0.008253550084317024,0.8774378929031218
0.007853803372681274,0.8780332767522491
0.007457672849915672,0.8786097432723948
0.007065225295109615,0.8791671267164513
0.006676527487352467,0.8797052613373108
0.006291646205733548,0.8802239813878656
0.005910648229342335,0.8807231211210079
0.0055336003372681115,0.8812025147896303
0.005160569308600316,0.8816619966466249
0.004791621922428347,0.8821014009448841
0.004426824957841488,0.8825205619373
0.004066245193929177,0.8829193138767651
0.003709949409780776,0.8832974910161718
0.003709949409780776,0.8832974910161718
0.003674536256323771,0.8833344221899009
0.003639123102866767,0.8833713533636299
0.0036037099494097623,0.883408284537359
0.003568296795952796,0.883445215711088
0.003532883642495792,0.8834821468848171
0.0034974704890387872,0.8835190780585461
0.003462057335581783,0.8835560092322752
0.0034266441821247783,0.8835929404060042
0.003391231028667774,0.8836298715797334
0.003355817875210808,0.8836668027534624
0.0033204047217538033,0.8837037339271915
0.003284991568296799,0.8837406651009205
0.0032495784148397944,0.8837775962746496
0.00321416526138279,0.8838145274483786
0.0031787521079257855,0.8838514586221077
0.0031433389544688194,0.8838883897958367
0.003107925801011815,0.8839253209695658
0.003072512647554811,0.8839622521432948
0.003037099494097806,0.883999183317024
0.003001686340640802,0.884036114490753
0.0029662731871837973,0.8840730456644821
0.002930860033726831,0.8841099768382111
0.002895446880269827,0.8841469080119402
0.0028600337268128223,0.8841838391856692
0.002824620573355818,0.8842207703593983
0.0027892074198988133,0.8842577015331273
0.002753794266441809,0.8842946327068564
0.0027183811129848044,0.8843315638805854
0.0026829679595278383,0.8843684950543146
0.002647554806070834,0.8844054262280436
0.0026121416526138294,0.8844423574017727
0.002576728499156825,0.8844792885755017
0.0025413153456998205,0.8845162197492308
0.0025059021922428162,0.8845531509229598
0.00247048903878585,0.8845900820966889
0.0024350758853288455,0.8846270132704179
0.0023996627318718412,0.884663944444147
0.0023642495784148366,0.884700875617876
0.0023288364249578323,0.8847378067916051
0.0022934232715008276,0.8847747379653342
0.0022580101180438615,0.8848116691390633
0.0022225969645868573,0.8848486003127923
0.0021871838111298526,0.8848855314865214
0.0021517706576728484,0.8849224626602504
0.002116357504215844,0.8849593938339795
0.0020809443507588394,0.8849963250077085
0.0020455311973018734,0.8850332561814376
0.002010118043844869,0.8850701873551666
0.0019747048903878644,0.8851071185288957
0.00193929173693086,0.8851440497026248
0.0019038785834738555,0.8851809808763539
0.001868465430016851,0.8852179120500829
0.0018330522765598466,0.885254843223812
0.0017976391231028805,0.885291774397541
0.001762225969645876,0.8853287055712701
0.0017268128161888718,0.8853656367449991
0.0016913996627318673,0.8854025679187282
0.0016559865092748629,0.8854394990924572
0.0016205733558178584,0.8854764302661863
0.0015851602023608923,0.8855133614399153
0.0015497470489038879,0.8855502926136445
0.0015143338954468834,0.8855872237873735
0.001478920741989879,0.8856241549611026
0.0014435075885328745,0.8856610861348316
0.00140809443507587,0.8856980173085607
0.001372681281618904,0.8857349484822897
0.0013372681281618995,0.8857718796560188
0.001301854974704895,0.8858088108297478
0.0012664418212478905,0.8858457420034769
0.001231028667790886,0.8858826731772059
0.0011956155143338816,0.8859196043509351
0.0011602023608769155,0.8859565355246641
0.001124789207419911,0.8859934666983932
0.0010893760539629066,0.8860303978721222
0.0010539629005059021,0.8860673290458513
0.0010185497470488977,0.8861042602195803
0.0009831365935918932,0.8861411913933094
0.0009477234401348889,0.8861781225670384
0.0009123102866779228,0.8862150537407675
0.0008768971332209183,0.8862519849144965
0.0008414839797639138,0.8862889160882256
0.0008060708263069094,0.8863258472619547
0.0007706576728499049,0.8863627784356838
0.0007352445193929005,0.8863997096094128
0.0006998313659359344,0.8864366407831419
0.0006644182124789299,0.8864735719568709
0.0006290050590219254,0.8865105031306
0.0005935919055649211,0.886547434304329
0.0005581787521079166,0.8865843654780581
0.0005227655986509122,0.8866212966517871
0.00048735244519394603,0.8866582278255162
0.0004519392917369416,0.8866951589992453
0.00041652613827993716,0.8867320901729744
0.0003811129848229327,0.8867690213467034
0.00034569983136592823,0.8868059525204325
0.0003102866779089238,0.8868428836941615
0.0002748735244519577,0.8868798148678906
0.00023946037099495325,0.8869167460416196
0.0002040472175379488,0.8869536772153487
0.00016863406408094435,0.8869906083890777
0.00016863406408094435,0.8869906083890777
0.00016694772344013644,0.8830227230836276
0.00016526138279932852,0.8790548377781774
0.00016357504215852063,0.8750869524727273
0.00016188870151771271,0.8711190671672772
0.0001602023608769048,0.8671511818618269
0.00015851602023609688,0.8631832965563768
0.000156829679595289,0.8592154112509266
0.00015514333895448108,0.8552475259454765
0.00015345699831367316,0.8512796406400264
0.00015177065767286524,0.8473117553345761
0.00015008431703205735,0.843343870029126
0.00014839797639124944,0.8393759847236759
0.0001467116357504032,0.8354080994182257
0.00014502529510959528,0.8314402141127756
0.00014333895446878736,0.8274723288073255
0.00014165261382797944,0.8235044435018752
0.00013996627318717153,0.8195365581964251
0.00013827993254636364,0.815568672890975
0.00013659359190555572,0.8116007875855247
0.0001349072512647478,0.8076329022800746
0.0001332209106239399,0.8036650169746244
0.000131534569983132,0.7996971316691742
0.00012984822934232408,0.7957292463637241
0.00012816188870151617,0.7917613610582739
0.00012647554806070825,0.7877934757528238
0.00012478920741990036,0.7838255904473737
0.00012310286677909245,0.7798577051419234
0.00012141652613828453,0.7758898198364733
0.00011973018549747663,0.7719219345310232
0.00011804384485666871,0.767954049225573
0.0001163575042158608,0.7639861639201229
0.00011467116357505289,0.7600182786146726
0.00011298482293424499,0.7560503933092225
0.00011129848229343707,0.7520825080037724
0.00010961214165262917,0.7481146226983222
0.00010792580101182125,0.7441467373928721
0.00010623946037101335,0.740178852087422
0.00010455311973016709,0.7362109667819717
0.00010286677908935919,0.7322430814765216
0.00010118043844855127,0.7282751961710715
9.949409780774337e-05,0.7243073108656212
9.780775716693545e-05,0.720339425560171
9.612141652612755e-05,0.716371540254721
9.443507588531963e-05,0.7124036549492707
9.274873524451172e-05,0.7084357696438206
9.106239460370381e-05,0.7044678843383705
8.93760539628959e-05,0.7004999990329203
8.7689713322088e-05,0.6965321137274701
8.600337268128008e-05,0.69256422842202
8.431703204047218e-05,0.6885963431165698
8.263069139966426e-05,0.6846284578111196
8.094435075885636e-05,0.6806605725056695
7.925801011804844e-05,0.6766926872002194
7.757166947724054e-05,0.6727248018947691
7.588532883643262e-05,0.668756916589319
7.419898819562472e-05,0.6647890312838689
7.25126475548168e-05,0.6608211459784187
7.08263069140089e-05,0.6568532606729686
6.913996627320098e-05,0.6528853753675185
6.745362563239308e-05,0.6489174900620682
6.576728499158516e-05,0.6449496047566181
6.408094435077726e-05,0.640981719451168
6.2394603709931e-05,0.6370138341457177
6.0708263069123094e-05,0.6330459488402677
5.9021922428315185e-05,0.6290780635348175
5.7335581787507275e-05,0.6251101782293672
5.5649241146699365e-05,0.6211422929239171
5.3962900505891456e-05,0.617174407618467
5.2276559865083546e-05,0.6132065223130168
5.0590219224275636e-05,0.6092386370075666
4.890387858346773e-05,0.6052707517021165
4.721753794265982e-05,0.6013028663966663
4.553119730185191e-05,0.5973349810912162
4.3844856661044e-05,0.5933670957857661
4.215851602023609e-05,0.5893992104803157
4.047217537942818e-05,0.5854313251748655
3.878583473862027e-05,0.5814634398694154
3.709949409781236e-05,0.5774955545639653
3.541315345700445e-05,0.5735276692585151
3.372681281619654e-05,0.569559783953065
3.204047217538863e-05,0.5655918986476148
3.035413153458072e-05,0.5616240133421646
2.866779089377281e-05,0.5576561280367145
2.6981450252964898e-05,0.5536882427312644
2.5295109612156988e-05,0.5497203574258142
2.360876897134908e-05,0.545752472120364
2.192242833054117e-05,0.5417845868149139
2.0236087689694916e-05,0.5378167015094637
1.8549747048887006e-05,0.5338488162040136
1.6863406408079097e-05,0.5298809308985635
1.5177065767271189e-05,0.5259130455931132
1.3490725126463279e-05,0.5219451602876631
1.180438448565537e-05,0.517977274982213
1.0118043844847458e-05,0.5140093896767628
8.431703204039548e-06,0.5100415043713127
6.7453625632316394e-06,0.5060736190658626
5.059021922423729e-06,0.5021057337604122
3.3726812816158197e-06,0.4981378484549622
1.6863406408079099e-06,0.49416996314951206
0.0,0.49020207784406183
0.0,0.49020207784406183
3.3726812731036855e-09,0.4786211532619256
2.6981450261515377e-08,0.4672675601446503
9.106239460385718e-08,0.45613897714638
2.1585160201543713e-07,0.4452330829212587
4.215851602115632e-07,0.43454755612343055
7.284991568308575e-07,0.42408007540703957
1.156829679588628e-06,0.4138283194262299
1.726812816200183e-06,0.4037899668351456
2.458684654304144e-06,0.39396269628793085
3.3726812816158197e-06,0.3843441864387296
4.489038785850518e-06,0.374932115941686
5.82799325464686e-06,0.36572416345094416
7.409780775720155e-06,0.3567180076206481
9.254637436747368e-06,0.34791132710494194
1.1382799325482149e-05,0.3393018005579698
1.3814502529524777e-05,0.33088710663387577
1.656998313659056e-05,0.32266492398680385
1.966947723439481e-05,0.3146329312708982
2.3133220910614485e-05,0.3067888071403028
2.6981450252964898e-05,0.299130230249162
3.123440134908467e-05,0.29165487925161954
3.591231028668911e-05,0.28436043280181983
4.103541315345518e-05,0.2772445695539067
4.662394603709819e-05,0.2703049681620244
5.269814502529511e-05,0.2635393072803169
5.9278246205722894e-05,0.2569452655629283
6.638448566609686e-05,0.2505205216640028
7.403709949409396e-05,0.24426275423768437
8.225632377739119e-05,0.23816964193811715
9.106239460370381e-05,0.2322388634194453
0.00010047554806070883,0.22646809733581263
0.00011051602023608319,0.22085502234136356
0.0001212040472175422,0.215397317090242
0.00013255986509276284,0.21009266023659204
0.00014460370994942204,0.20493873043455788
0.00015735581787519682,0.1999332063382835
0.00017083642495784078,0.19507376660191297
0.00018506576728499259,0.1903580898795904
0.0002000640809443675,0.1857838548254599
0.00021585160202360418,0.18134874009366553
0.00023244856661045623,0.1770504243383515
0.0002498752107925623,0.17288658621366176
0.00026815177065767613,0.1688549043737403
0.0002872984822934362,0.16495305747273137
0.0003073355817875195,0.16117872416477913
0.00032828330522764146,0.1575295831040275
0.00035016188870151725,0.15400331294462058
0.00037299156829678553,0.15059759234070258
0.00039679258010116164,0.14731009994641736
0.00042158516020236085,0.14413851441590927
0.0004473895446880218,0.1410805144033222
0.00047422596964585986,0.13813377856280035
0.0005021146711635902,0.13529598554848776
0.0005310758853288516,0.1325648140145286
0.0005611298482293592,0.12993794261506675
0.0005922967959527901,0.1274130500042465
0.0006245969645868595,0.12498781483621194
0.0006580505902192062,0.12265991576510696
0.0006926779089376219,0.12042703144507579
0.0007284991568296689,0.11828684053026252
0.0007655345699831389,0.11623702167481112
0.0008038043844856706,0.11427525353286591
0.0008433288364249411,0.1123992147585707
0.0008841281618887038,0.11060658400606976
0.0009262225969645975,0.10889503992950708
0.0009696323777402992,0.10726226118302688
0.0010143777403035241,0.10570592642077316
0.0010604789207419875,0.1042237142968899
0.0011079561551433283,0.1028133034655214
0.0011568296795952614,0.10147237258081156
0.0012071197301855023,0.10019860029690449
0.0012588465430016895,0.09898966526794435
0.0013120303541315386,0.09784324614807526
0.0013666913996627263,0.09675702159144137
0.001422849915682968,0.09572867025218638
0.0014805261382799407,0.0947558707844547
0.0015397403035413211,0.0938363018423905
0.001600512647554825,0.09296764208013768
0.0016628634064080907,0.0921475701518403
0.0017268128161888718,0.09137376471164248
0.0017923811129848068,0.09064390441368851
0.0018595885328836499,0.08995566791212219
0.001928455311973001,0.0893067338610877
0.001999001686340652,0.08869478091472921
0.0020712478920742036,0.08811748772719083
0.0021452141652613704,0.08757253295261644
0.0022209207419898688,0.08705759524515017
0.0022983878583473748,0.0865703532589365
0.0023776357504216037,0.08610848564811888
0.002458684654300156,0.08566967106684173
0.0025415548060708244,0.08525158816924938
0.0026262664418212466,0.08485191560948557
0.002712839797639138,0.08446833204169436
0.002801295109612138,0.08409851612001996
0.0028916526138279995,0.08374014649860659
0.002983932546374361,0.08339090183159807
0.0030781551433389383,0.08304846077313859
0.0031743406408094466,0.08271050197737244
0.0032725092748735244,0.08237470409844339
0.003372681281618887,0.08203874579049562
0.003372681281618887,0.08203874579049562
0.0036878451939291925,0.08098121158548473
0.004016083642495787,0.07992702954925092
0.004357317706576725,0.07887627236234403
0.004711468465430027,0.07782901270531396
0.00507845699831367,0.07678532325871064
0.005458204384485672,0.07574527670308395
0.005850631703204051,0.07470894571898379
0.006255660033726825,0.07367640298696006
0.006673210455311972,0.07264772118756266
0.00710320404721755,0.07162297300134149
0.007545561888701537,0.07060223110884645
0.008000205059021912,0.06958556819062746
0.008467054637436772,0.06857305692723438
0.008946031703204052,0.06756476999921712
0.009437057335581776,0.06656078008712557
0.009940052613827998,0.06556115987150966
0.010454938617200659,0.06456598203291926
0.010981636424957851,0.06357531925190428
0.011520067116357518,0.06258924420901464
0.012070151770657676,0.0616078295848002
0.012631811467116344,0.06063114805981088
0.013204967284991577,0.05965927231459657
0.013789540303541315,0.05869227502970718
0.014385451602023615,0.05773022888569261
0.01499262225969646,0.05677320656310275
0.01561097335581786,0.0558212807424875
0.016240425969645877,0.05487452410439675
0.01688090118043845,0.0539330093293804
0.017532320067453633,0.05299680909798837
0.018194603709949412,0.052065996090770554
0.018867673187183798,0.05114064298827683
0.019551449578414846,0.05022082247105711
0.020245853962900504,0.049306607219661285
0.020950807419898822,0.04839806991463926
0.02166623102866778,0.04749528323654096
0.022392045868465438,0.04659831986591624
0.023128173018549733,0.04570725248331501
0.023874533558178763,0.04482215376928718
0.024631048566610466,0.043943096404382646
0.025397639123102857,0.04307015306915132
0.026174226306914,0.04220339644414309
0.026960731197301867,0.04134289920990782
0.02775707487352444,0.040488734046995455
0.028563178414839813,0.03964097363595585
0.02937896290050589,0.03879969065733899
0.0302043494097808,0.037964957791694655
0.03103925902192241,0.037136847719572846
0.03188361281618886,0.03631543312152341
0.03273733187183812,0.03550078667809624
0.03360033726812816,0.03469298106984127
0.034472550084317016,0.03389208897730838
0.03535389139966274,0.03309818308104746
0.03624428229342327,0.032311336061608416
0.037143643844856654,0.03153162059954116
0.03805189713322093,0.03075910937539557
0.03896896323777405,0.029993875069721565
0.039894763237774016,0.029235990363069016
0.04082921821247892,0.028485527935987846
0.041772249241146725,0.027742560469027965
0.04272377740303539,0.027007160642739225
0.04368372377740304,0.026279401137671562
0.04465200944350758,0.02555935463437487
0.04562855548060709,0.02484709381339904
0.04661328296795954,0.02414269135529398
0.04760611298482296,0.02344621994060958
0.04860696661045534,0.02275775224989572
0.04961576492411466,0.022077360963702355
0.05063242900505904,0.02140511876257933
0.05165687993254637,0.020741098327076577
0.052689038785834724,0.02008537233774397
0.053728826644182125,0.019438013475131417
0.05477616458684655,0.01879909441978884
0.055830973693086025,0.018168687852266087
0.05689317504215852,0.017546866453113093
0.057962689713322094,0.016933702902879755
0.059039438785834765,0.016329269882115978
0.06012334333895447,0.015733640071371627
0.06121432445193927,0.015146886151196632
0.06231230320404722,0.014569080802140894
0.06341720067453627,0.014000296704754282
0.06452893794266443,0.013440606539586729
0.0656474360876897,0.012890082987188117
0.06677261618887016,0.01234879872810833
0.06790439932546374,0.011816826442897301
0.06904270657672851,0.011294238812104913
0.07018745902192243,0.010781108516281035
0.07133857774030353,0.01027750823597563
0.07249598381112986,0.009783510651738535
0.07365959831365936,0.009299188444119698
0.07482934232715009,0.008824614293668967
0.07600513693086003,0.00835986088093628
0.0771869032040472,0.007905000886471518
0.07837456222596965,0.0074601069908245814
0.07956803507588532,0.007025251874545386
0.08076724283305227,0.006600508218183799
0.08197210657672849,0.006185948702289771
0.083182547386172,0.005781646007413134
0.08439848634064083,0.005387672814103823
0.08561984451939292,0.005004101802911753
0.08684654300168634,0.004631005654386793
0.08684654300168634,0.004631005654386793
0.08698145025295109,0.004591119986759411
0.08711635750421584,0.004551234319132029
0.08725126475548062,0.004511348651504647
0.08738617200674537,0.0044714629838772495
0.08752107925801011,0.004431577316249867
0.08765598650927486,0.004391691648622486
0.08779089376053961,0.004351805980995104
0.0879258010118044,0.004311920313367723
0.08806070826306915,0.004272034645740341
0.0881956155143339,0.004232148978112943
0.08833052276559865,0.004192263310485561
0.0884654300168634,0.0041523776428581795
0.08860033726812817,0.004112491975230797
0.08873524451939292,0.004072606307603416
0.08887015177065767,0.004032720639976034
0.08900505902192242,0.003992834972348636
0.08913996627318717,0.003952949304721254
0.08927487352445196,0.003913063637093873
0.08940978077571671,0.003873177969466491
0.08954468802698146,0.0038332923018391096
0.0896795952782462,0.003793406634211728
0.08981450252951094,0.0037535209665843293
0.08994940978077573,0.0037136352989569476
0.09008431703204048,0.003673749631329566
0.09021922428330523,0.0036338639637021842
0.09035413153456998,0.003593978296074803
0.09048903878583472,0.0035540926284474213
0.09062394603709951,0.0035142069608200396
0.09075885328836426,0.003474321293192641
0.090893760539629,0.0034344356255652593
0.09102866779089375,0.0033945499579378776
0.0911635750421585,0.0033546642903104964
0.09129848229342329,0.0033147786226831147
0.09143338954468803,0.003274892955055733
0.09156829679595278,0.0032350072874283344
0.09170320404721753,0.0031951216198009527
0.09183811129848228,0.003155235952173571
0.09197301854974707,0.00311535028454619
0.0921079258010118,0.003075464616918808
0.09224283305227655,0.0030355789492914264
0.0923777403035413,0.002995693281664028
0.09251264755480605,0.002955807614036646
0.09264755480607084,0.0029159219464092645
0.09278246205733559,0.002876036278781883
0.09291736930860034,0.0028361506111545015
0.09305227655986509,0.00279626494352712
0.09318718381112984,0.0027563792758997212
0.09332209106239461,0.0027164936082723396
0.09345699831365936,0.002676607940644958
0.09359190556492411,0.0026367222730175766
0.09372681281618886,0.002596836605390195
0.09386172006745361,0.0025569509377628133
0.0939966273187184,0.0025170652701354316
0.09413153456998315,0.002477179602508033
0.0942664418212479,0.0024372939348806513
0.09440134907251264,0.0023974082672532696
0.09453625632377739,0.0023575225996258884
0.09467116357504217,0.0023176369319985067
0.09480607082630692,0.002277751264371125
0.09494097807757167,0.0022378655967437264
0.09507588532883642,0.0021979799291163447
0.09521079258010116,0.002158094261488963
0.09534569983136595,0.0021182085938615818
0.0954806070826307,0.0020783229262342
0.09561551433389545,0.0020384372586068184
0.0957504215851602,0.00199855159097942
0.09588532883642495,0.001958665923352038
0.09602023608768973,0.0019187802557246566
0.09615514333895447,0.001878894588097275
0.09629005059021922,0.0018390089204698933
0.09642495784148397,0.0017991232528425118
0.09655986509274872,0.0017592375852151132
0.09669477234401351,0.0017193519175877317
0.09682967959527826,0.00167946624996035
0.09696458684654301,0.0016395805823329684
0.09709949409780776,0.0015996949147055867
0.09723440134907249,0.0015598092470782052
0.09736930860033728,0.0015199235794508235
0.09750421585160203,0.0014800379118234252
0.09763912310286678,0.0014401522441960435
0.09777403035413153,0.0014002665765686618
0.09790893760539628,0.00136038090894128
0.09804384485666107,0.0013204952413138984
0.09817875210792582,0.001280609573686517
0.09831365935919055,0.0012407239060591186
0.0984485666104553,0.0012008382384317369
0.09858347386172005,0.0011609525708043552
0.09871838111298484,0.0011210669031769735
0.09885328836424959,0.0010811812355495918
0.09898819561551433,0.0010412955679222104
0.09912310286677908,0.0010014099002948118
0.09925801011804383,0.0009615242326674302
0.09939291736930861,0.0009216385650400486
0.09952782462057336,0.0008817528974126669
0.0996627318718381,0.0008418672297852854
0.09979763912310285,0.0008019815621579037
0.0999325463743676,0.0007620958945305053
0.1000674536256324,0.0007222102269031236
0.10020236087689714,0.000682324559275742
0.10033726812816189,0.0006424388916483603
0.10033726812816189,0.0006424388916483603
0.10427993254637438,0.0006380071508008772
0.10822259696458685,0.0006335754099533942
0.11216526138279934,0.0006291436691058943
0.1161079258010118,0.0006247119282584111
0.1200505902192243,0.000620280187410928
0.12399325463743675,0.0006158484465634449
0.12793591905564924,0.0006114167057159449
0.13187858347386172,0.0006069849648684619
0.1358212478920742,0.0006025532240209788
0.13976391231028668,0.0005981214831734956
0.14370657672849918,0.0005936897423259957
0.14764924114671163,0.0005892580014785126
0.15159190556492413,0.0005848262606310294
0.1555345699831366,0.0005803945197835464
0.15947723440134903,0.0005759627789360465
0.16341989881956154,0.0005715310380885634
0.16736256323777404,0.0005670992972410802
0.17130522765598655,0.0005626675563935971
0.17524789207419902,0.0005582358155460972
0.17919055649241145,0.0005538040746986141
0.18313322091062395,0.000549372333851131
0.18707588532883646,0.0005449405930036479
0.19101854974704888,0.0005405088521561479
0.19496121416526135,0.0005360771113086648
0.19890387858347386,0.0005316453704611817
0.20284654300168636,0.0005272136296136986
0.20678920741989887,0.0005227818887662155
0.21073187183811135,0.0005183501479187156
0.21467453625632377,0.0005139184070712324
0.21861720067453627,0.0005094866662237493
0.2225598650927487,0.0005050549253762662
0.2265025295109612,0.0005006231845287664
0.23044519392917368,0.0004961914436812832
0.23438785834738618,0.0004917597028338001
0.23833052276559868,0.00048732796198631696
0.2422731871838111,0.0004828962211388171
0.2462158516020236,0.00047846448029133394
0.2501585160202361,0.0004740327394438508
0.2541011804384486,0.0004696009985963677
0.25804384485666104,0.0004651692577488678
0.2619865092748735,0.00046073751690138467
0.265929173693086,0.00045630577605390154
0.2698718381112985,0.00045187403520641846
0.273814502529511,0.0004474422943589185
0.2777571669477235,0.0004430105535114354
0.2816998313659359,0.0004385788126639523
0.28564249578414835,0.0004341470718164692
0.28958516020236086,0.00042971533096896925
0.29352782462057336,0.00042528359012148617
0.2974704890387858,0.00042085184927400304
0.3014131534569983,0.0004164201084265199
0.3053558178752108,0.00041198836757903683
0.3092984822934233,0.0004075566267315369
0.3132411467116357,0.00040312488588405376
0.3171838111298482,0.0003986931450365707
0.32112647554806073,0.00039426140418908755
0.3250691399662732,0.0003898296633415876
0.3290118043844857,0.00038539792249410454
0.33295446880269813,0.0003809661816466214
0.33689713322091064,0.0003765344407991383
0.34083979763912314,0.0003721026999516384
0.3447824620573356,0.00036767095910415526
0.3487251264755481,0.00036323921825667213
0.3526677908937605,0.00035880747740918905
0.356610455311973,0.0003543757365616891
0.3605531197301855,0.000349943995714206
0.364495784148398,0.0003455122548667229
0.36843844856661045,0.0003410805140192398
0.3723811129848229,0.00033664877317173984
0.3763237774030354,0.00033221703232425676
0.3802664418212479,0.00032778529147677363
0.3842091062394603,0.0003233535506292905
0.3881517706576728,0.0003189218097817906
0.3920944350758853,0.0003144900689343075
0.3960370994940978,0.00031005832808682436
0.3999797639123103,0.0003056265872393413
0.4039224283305228,0.00030119484639185815
0.4078650927487353,0.0002967631055443582
0.41180775716694773,0.00029233136469687513
0.41575042158516023,0.000287899623849392
0.41969308600337274,0.00028346788300190887
0.42363575042158513,0.000279036142154409
0.42757841483979764,0.00027460440130692586
0.43152107925801014,0.0002701726604594427
0.43546374367622265,0.00026574091961195965
0.43940640809443515,0.0002613091787644597
0.44334907251264755,0.0002568774379169766
0.44729173693086005,0.0002524456970694935
0.45123440134907256,0.00024801395622201037
0.45517706576728506,0.00024358221537451046
0.45911973018549745,0.00023915047452702733
0.46306239460370996,0.00023471873367954423
0.46700505902192246,0.0002302869928320611
0.47094772344013486,0.00022585525198456119
0.47489038785834736,0.00022142351113707808
0.47883305227655987,0.00021699177028959495
0.48277571669477237,0.00021256002944211185
0.48671838111298477,0.00020812828859461194
0.49066104553119727,0.00020369654774712883
0.4946037099494098,0.0001992648068996457
0.4946037099494098,0.0001992648068996457
0.5076958836424958,0.00018589380158869412
0.5205057537942664,0.0001724226389345903
0.5330365480607082,0.00015892843122807055
0.5452914940978077,0.00014548829075990477
0.5572738195615514,0.00013217932982081252
0.5689867521079258,0.00011907866070154689
0.5804335193929173,0.00010626339569287782
0.5916173490725127,9.381064708552482e-05
0.6025414688026982,8.179752717024103e-05
0.6132091062394603,7.030114823776275e-05
0.623623489038786,5.93986225788599e-05
0.6337878448566611,4.9167062484268816e-05
0.6437054013490725,3.9683580244742614e-05
0.6533793861720066,3.102528815100081e-05
0.6628130269814502,2.326929849381333e-05
